"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-03","402.0"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-04","391.2"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-05","314.2"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-06","218.8"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-07","128.8"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-08","113.0"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-09","223.0"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-10","233.0"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-11","146.5"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1995-12","128.5"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-01","129.2"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-02","128.6"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-03","157.0"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-04","157.5"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-05","92.7"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-06","100.9"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-07","100.9"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-08","100.5"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-09","108.3"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-10","122.7"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-11","140.9"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1996-12","165.3"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-01","262.1"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-02","156.6"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-03","139.2"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-04","254.1"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-05","293.6"
"BR000151003","CARRAZEDO, BR","-1.58","-51.92","0.0","1997-06","107.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-04","412.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-05","261.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-06","138.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-07","187.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-08","98.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-09","33.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-10","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-11","39.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1982-12","13.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-01","33.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-02","133.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-03","145.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-04","161.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-05","226.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-06","123.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-07","54.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-08","31.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-09","23.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-10","70.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-11","8.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1983-12","74.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-01","199.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-02","125.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-03","299.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-04","269.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-05","237.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-06","189.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-07","194.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-08","132.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-09","80.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-10","126.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-11","1.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1984-12","72.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-01","200.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-02","228.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-03","233.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-04","173.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-05","268.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-06","331.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-07","94.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-08","136.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-09","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-10","31.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-11","261.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1985-12","196.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-01","89.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-02","177.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-03","209.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-04","298.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-05","345.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-06","274.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-07","113.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-08","33.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-09","44.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-10","43.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-11","36.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1986-12","107.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-01","254.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-02","155.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-03","206.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-04","277.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-05","167.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-06","151.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-07","35.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-08","67.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-09","56.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-10","1.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-11","0.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1987-12","33.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-01","139.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-02","301.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-03","401.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-04","212.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-05","512.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-06","305.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-07","134.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-08","48.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-09","38.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-10","33.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-11","143.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1988-12","174.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-01","193.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-02","210.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-03","286.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-04","403.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-05","485.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-06","191.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-07","318.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-08","68.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-09","7.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-10","95.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-11","142.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1989-12","154.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-01","173.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-02","224.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-03","197.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-04","248.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-05","237.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-06","225.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-07","264.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-08","62.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-09","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-10","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-11","31.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1990-12","91.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-01","268.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-02","235.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-03","183.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-04","223.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-05","251.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-06","213.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-07","72.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-08","208.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-09","39.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-10","40.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-11","5.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1991-12","104.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-01","25.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-02","222.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-03","277.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-04","355.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-05","219.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-06","181.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-07","95.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-08","74.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-09","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-10","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-11","13.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1992-12","0.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-01","137.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-02","185.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-03","432.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-05","389.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-06","87.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-07","134.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-08","12.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-09","84.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-10","31.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-11","154.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1993-12","103.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-01","218.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-02","248.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-03","241.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-04","264.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-05","328.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-06","346.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-07","162.9"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-08","90.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-09","53.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-10","116.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-11","89.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1994-12","42.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-01","157.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-03","237.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-04","266.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-05","277.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-06","141.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-07","110.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-08","45.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-09","26.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-10","15.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-11","92.7"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1995-12","67.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-01","222.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-02","247.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-03","393.0"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-04","296.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-05","314.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-06","170.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-07","80.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-08","118.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-09","22.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-10","5.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-11","84.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1996-12","54.4"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-01","150.5"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-02","216.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-03","262.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-04","275.3"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-05","274.8"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-06","80.1"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-07","92.2"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-08","108.6"
"BR000152005","ALMEIRIM, BR","-1.53","-52.58","0.0","1997-09","0.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-01","266.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-02","284.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-03","273.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-04","173.2"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-05","68.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-06","54.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-07","7.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-08","16.8"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-09","75.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-10","153.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-11","183.7"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1980-12","264.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-01","252.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-02","173.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-03","274.3"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-04","98.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-05","19.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-06","48.8"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-07","4.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-08","39.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-09","15.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-10","220.8"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-11","179.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1981-12","56.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-01","330.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-02","440.2"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-03","245.2"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-04","326.2"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-05","220.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-06","34.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-07","31.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-08","29.8"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-09","59.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-10","42.7"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-11","123.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1982-12","231.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-01","123.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-02","292.8"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-03","195.1"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-04","278.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-05","86.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-06","98.6"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-07","28.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-08","70.2"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-09","98.4"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-10","156.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-11","120.0"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1983-12","243.7"
"BR000554000","CAJUEIRO, BR","-5.65","-54.52","0.0","1984-01","209.6"
