STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1985-11,374
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1985-12,456.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-01,292.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-02,265
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-03,383.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-04,166.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-05,159.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-06,5.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-07,67.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-08,56.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-09,104
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-10,72.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-11,495.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1986-12,567.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-01,256.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-02,331.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-03,166
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-04,143.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-07,0
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-08,90.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-09,162.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-10,239.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-11,211.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1987-12,157.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-01,359.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-02,392.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-03,244
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-04,386.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-06,3.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-07,0.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-08,0
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-10,207.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-11,248.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1988-12,290.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-01,391.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-02,177.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-03,249.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-04,165.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-05,69.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-06,102
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-07,22.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-08,22.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-09,91.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-10,168.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-11,96.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1989-12,223.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-01,401.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-02,316.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-03,321.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-04,172.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-05,138.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-06,13.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-07,10.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-08,17.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-09,176.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-10,311
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-11,250.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1990-12,293.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1991-01,423.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1991-02,320.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1991-03,468.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1991-11,90.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1991-12,60.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-06,20.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-07,0
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-08,17.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-09,86
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-11,267
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1992-12,328.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-01,303.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-02,222.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-03,380.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-04,303.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-05,123.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-06,83.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-07,5.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-08,12
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-09,134.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-10,46.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-11,129.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1993-12,124
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-01,130.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-02,284.5
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-03,88.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-04,103.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-05,56.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-06,45
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-07,118.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-08,87.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-09,97.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-10,186.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-11,280.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1994-12,222.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-01,283.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-02,160.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-03,131.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-04,179.3
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-05,126.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-06,115.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-07,93.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-08,91.8
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-09,85.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-10,129.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-11,104.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1995-12,165.1
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-01,120.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-03,214.6
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-04,171.7
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-05,158.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-06,137.2
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-08,73
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-09,106.4
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-10,123.9
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-11,166
BR000964001,"PALMEIRAL, BR",-9.52,-64.81,0,1996-12,135.2
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1980-01,164
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1980-02,162
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1980-03,91
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1980-04,0
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1980-11,187
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-01,127.2
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-03,135.9
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-04,68.2
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-05,5.1
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-07,0
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-09,63
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1981-10,143
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1983-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1993-02,191.8
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1994-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1994-12,237.7
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-01,290.7
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-02,310.9
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1995-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-02,199.4
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1996-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1997-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,1997-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2001-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2002-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2003-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2004-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2005-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2005-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2005-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2005-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2005-12,312.9
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2006-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2006-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2006-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2006-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2007-12,289.9
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-03,302.1
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2008-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2009-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2010-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2011-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2011-02,356.4
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2011-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2011-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2011-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-01,273.2
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-02,293.8
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2012-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-02,382.6
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-03,346.3
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2013-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2014-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-01,367.8
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-03,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-11,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2015-12,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-01,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-02,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-03,210.3
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-04,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-05,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-06,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-07,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-08,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-09,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-10,
BL000085043,"RIBERALTA, BL",-11,-66.117,141,2016-12,
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-01,301.9
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-02,370.5
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-03,347.2
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-04,221.8
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-05,137.3
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-06,4
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-07,39
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-08,92.6
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-09,40.8
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-10,218.9
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-11,156.4
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1980-12,210.3
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-01,284
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-02,403.5
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-03,310.9
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-04,180.4
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-05,187.4
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-06,40.4
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-07,0
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-08,0
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-09,74.7
BR001063000,"ESCOLA CARAMURU, BR",-10.51,-63.65,0,1981-10,171.7
