"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR008160003","AGROPECUARIA BOA VISTA, BR","1.46","-60.77","0.0","1999-10","100.7"
"BR008160003","AGROPECUARIA BOA VISTA, BR","1.46","-60.77","0.0","1999-11","166.9"
"BR008160003","AGROPECUARIA BOA VISTA, BR","1.46","-60.77","0.0","1999-12","20.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-05","419.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-06","262.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-07","246.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-08","105.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-09","31.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-10","68.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-11","36.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1982-12","28.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-01","29.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-02","35.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-03","78.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-04","381.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-05","229.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-06","208.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-07","89.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-08","187.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-09","125.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-10","34.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-11","48.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1983-12","37.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-01","111.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-02","47.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-03","9.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-04","81.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-05","384.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-06","503.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-07","293.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-08","154.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-09","130.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-10","60.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-11","161.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1984-12","32.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-01","44.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-02","1.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-03","22.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-04","18.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-05","310.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-06","409.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-07","274.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-08","299.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-09","339.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-10","65.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-11","115.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1985-12","76.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-01","38.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-02","158.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-03","111.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-04","50.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-05","263.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-06","526.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-07","238.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-08","150.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-09","74.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-10","144.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-11","67.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1986-12","19.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-01","48.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-02","47.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-03","83.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-04","296.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-05","307.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-06","291.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-07","309.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-08","253.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-09","129.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-10","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-11","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1987-12","0.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-01","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-02","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-03","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-04","2.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-05","267.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-06","250.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-07","341.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-08","277.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-09","160.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-10","49.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-11","117.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1988-12","88.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-01","95.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-02","80.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-03","188.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-04","57.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-05","363.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-06","305.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-07","283.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-08","92.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-09","37.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1989-11","16.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1990-09","72.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1990-10","54.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1990-11","95.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-06","544.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-07","429.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-08","214.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-09","96.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-11","9.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1991-12","0.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-01","8.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-02","50.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-03","92.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-04","149.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-05","127.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-06","201.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-07","354.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-08","200.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-09","11.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-10","21.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-11","48.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1992-12","72.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-01","68.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-02","18.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-03","150.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-04","78.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-05","206.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-06","351.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-07","194.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-08","244.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-09","153.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-10","119.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-11","212.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1993-12","71.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-01","8.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-02","24.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-03","142.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-04","211.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-05","300.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-06","198.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-07","243.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-08","251.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-09","101.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-10","55.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-11","106.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1994-12","26.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-01","24.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-02","1.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-03","74.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-04","135.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-05","272.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-06","333.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-07","332.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-08","143.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-09","206.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-10","15.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-11","96.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1995-12","184.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-01","145.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-02","63.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-03","65.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-04","147.3"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-05","263.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-06","356.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-07","260.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-08","303.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-09","178.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-10","34.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-11","170.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1996-12","14.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-01","48.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-02","155.5"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-03","78.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-04","135.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-05","257.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-06","157.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-07","310.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-08","157.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-09","29.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-10","3.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-11","51.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1997-12","24.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-01","1.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-02","14.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-03","21.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-04","242.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-05","321.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-06","459.2"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-07","372.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-08","165.8"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-09","200.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-10","51.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-11","64.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1998-12","87.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-01","56.6"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-02","113.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-03","98.1"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-04","251.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-06","389.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-07","296.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-08","275.7"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-09","88.0"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-10","103.9"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-11","63.4"
"BR008161001","CARACARAI, BR","1.833","-61.133","95.0","1999-12","10.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-05","422.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-06","207.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-07","227.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-08","191.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-09","98.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-10","69.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-11","58.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1982-12","51.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-01","14.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-02","14.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-03","41.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-05","304.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-06","197.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-07","87.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-08","235.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-09","215.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-10","35.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-11","17.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1983-12","57.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-01","74.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-02","35.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-03","39.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-04","110.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-05","281.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-06","529.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-07","377.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-08","242.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-09","139.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-10","135.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-11","66.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1984-12","51.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-01","100.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-02","40.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-03","18.5"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-04","139.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-05","434.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-06","386.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-07","383.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-08","267.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-09","83.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-10","80.7"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-11","170.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1985-12","88.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-01","65.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-02","65.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-03","82.5"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-04","77.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-05","321.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-06","747.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-07","292.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-08","98.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-09","163.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-10","148.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-11","122.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1986-12","49.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-01","38.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-02","49.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-03","76.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-04","229.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-05","317.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-06","272.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-07","251.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-08","165.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-09","155.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-10","67.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-11","50.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1987-12","46.7"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-01","67.5"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-02","53.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-03","32.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-04","38.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-05","504.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-06","431.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-07","537.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-08","345.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-09","221.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-10","133.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-11","97.5"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1988-12","131.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-01","80.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-02","61.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-03","428.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-04","108.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-05","442.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-07","330.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-08","175.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-09","101.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-10","104.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-11","290.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1989-12","2.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-01","61.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-02","48.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-03","157.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-04","245.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-05","533.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-06","522.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-07","347.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-08","276.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-09","178.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-10","88.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-11","105.8"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1990-12","99.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-01","20.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-02","19.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-03","150.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-04","189.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-05","196.9"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-06","282.5"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-07","408.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-08","288.7"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-09","48.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-10","32.1"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-11","0.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1991-12","0.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-01","2.4"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-02","30.2"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-03","58.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-04","95.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-05","79.6"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-06","82.0"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-07","338.7"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-09","63.3"
"BR008160001","FAZENDA PARANA ANAUA, BR","1.13","-60.4","0.0","1992-10","25.3"
