"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1991-03","317.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1991-11","31.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1991-12","35.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-01","102.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-02","217.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-03","317.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-04","249.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-05","211.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-06","34.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-07","98.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-08","142.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-09","109.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-10","19.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-11","125.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1992-12","211.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-01","208.7"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-02","317.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-03","503.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-04","335.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-05","299.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-06","342.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-07","88.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-08","86.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-09","153.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-10","156.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-11","140.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1993-12","209.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-01","276.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-02","315.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-03","397.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-04","296.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-05","313.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-06","79.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-07","12.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-08","60.7"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-09","50.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-10","52.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-11","74.7"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1994-12","160.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-01","140.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-02","250.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-03","325.7"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-04","311.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-05","274.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-06","195.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-07","81.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-08","27.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-09","57.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-10","56.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-11","270.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1995-12","157.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-01","327.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-02","373.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-03","420.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-04","290.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-05","357.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-06","261.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-07","123.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-08","148.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-09","148.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-10","90.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-11","120.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1996-12","40.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-01","266.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-02","253.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-03","317.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-04","158.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-05","137.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-06","67.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-07","7.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-08","62.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-09","0.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-10","30.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-11","183.3"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1997-12","131.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-01","148.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-02","264.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-03","209.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-04","313.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-06","234.7"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-07","167.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-08","112.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-09","83.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-10","65.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-11","173.9"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1998-12","127.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-01","179.4"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-02","234.5"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-03","268.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-04","465.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-05","261.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-06","147.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-07","97.1"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-08","118.0"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-09","144.8"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-10","116.6"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-11","68.2"
"BR000259000","CACHOEIRA MORENA, BR","-2.11","-59.34","0.0","1999-12","184.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-06","157.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-07","166.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-08","170.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-09","222.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-10","201.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1982-11","114.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-02","256.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-03","484.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-04","462.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-05","183.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-06","63.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-07","189.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-08","203.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-09","111.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-10","95.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-11","169.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1983-12","257.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-01","242.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-02","264.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-03","151.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-04","388.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-05","268.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-06","235.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-07","202.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-08","217.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-09","377.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-10","178.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-11","185.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1984-12","367.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-01","155.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-02","134.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-03","108.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-04","147.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-05","341.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-06","192.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-07","101.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-08","159.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-09","73.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-10","130.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-11","272.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1985-12","269.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-01","349.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-02","296.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-03","314.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-04","379.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-05","242.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-06","313.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-07","257.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-08","111.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-09","218.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-10","231.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-11","145.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1986-12","241.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-01","263.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-02","178.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-03","271.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-04","627.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-05","201.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-06","160.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-07","78.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-08","89.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-09","160.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-10","141.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-11","245.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1987-12","140.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-01","202.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-02","242.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-03","225.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-04","312.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-05","519.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-06","352.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-07","204.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-08","139.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-09","72.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-10","168.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-11","416.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1988-12","284.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-01","309.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-02","434.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-03","386.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-04","405.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-05","535.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-06","286.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-07","145.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-08","170.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-09","155.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-10","193.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-11","161.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1989-12","73.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-01","238.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-02","101.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-03","324.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-04","408.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-05","454.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-06","159.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-07","111.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-08","69.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-09","89.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-10","63.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-11","103.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1990-12","262.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-01","231.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-02","89.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-03","199.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-04","368.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-05","438.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-06","131.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-07","82.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-08","100.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-09","117.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-10","76.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-11","38.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1991-12","100.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-01","83.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-02","291.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-03","236.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-04","225.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-05","256.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-06","81.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-07","126.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-08","91.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-09","155.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-10","118.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-11","105.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1992-12","233.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-01","397.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-02","371.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-03","259.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-04","367.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-05","210.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-06","299.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1993-09","151.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1994-08","92.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1994-09","100.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1994-10","172.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1994-11","80.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1994-12","212.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-01","88.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-02","163.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-03","250.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-04","428.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-05","335.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-06","307.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-07","170.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-08","214.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-09","130.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-10","148.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-11","64.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1995-12","160.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-01","230.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-02","253.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-03","391.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-04","330.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-06","117.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-07","240.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-08","125.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-09","173.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-10","67.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-11","177.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1996-12","279.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-01","403.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-02","285.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-03","330.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-04","273.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-05","310.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-06","90.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-07","123.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-08","129.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-10","22.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1997-11","458.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-01","389.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-02","99.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-03","151.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-04","307.8"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-05","479.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-06","293.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-07","107.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-08","80.1"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-09","174.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-10","87.0"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-11","183.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1998-12","80.3"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-01","505.9"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-03","240.5"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-04","309.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-05","399.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-06","164.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-07","73.7"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-08","100.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-09","278.6"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-10","271.4"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-11","192.2"
"BR000261000","BARURI, BR","-2.02","-61.54","0.0","1999-12","269.8"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1993-03","412.2"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1993-04","387.2"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1993-09","115.9"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1993-10","174.4"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1993-12","81.8"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1994-03","306.8"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1994-04","382.5"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1994-07","134.6"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1994-08","106.6"
"BR000057000","ALDEIA WAI WAI, BR","-0.7","-57.97","93.0","1994-09","66.8"
