"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-04","204.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-05","347.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-06","130.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-07","204.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-08","120.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-09","59.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-10","64.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-11","122.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1992-12","146.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-01","257.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-02","113.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-03","309.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-04","159.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-05","281.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-06","242.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-07","242.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-09","153.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-10","133.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-11","155.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1993-12","97.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-07","229.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-08","217.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-09","58.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-10","171.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-11","182.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1994-12","97.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-01","17.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-02","35.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-03","190.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-04","172.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-05","286.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-06","437.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-07","255.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-08","182.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-09","163.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-10","53.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-11","179.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1995-12","168.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-01","193.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-02","225.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-03","166.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-04","170.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-05","427.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-06","344.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-07","246.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-08","204.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-09","121.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-10","202.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-11","122.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1996-12","136.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-01","198.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-02","200.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-03","99.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-04","151.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-05","373.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-06","292.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-10","110.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-11","132.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1997-12","87.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-01","18.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-02","63.2"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-03","26.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-04","351.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-05","525.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-06","236.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-08","196.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-09","104.0"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-10","214.1"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1998-12","223.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-01","299.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-02","237.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-03","205.7"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-04","185.4"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-05","352.5"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-06","235.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-07","196.6"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-08","220.8"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-09","217.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-10","122.9"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-11","47.3"
"BR008363000","UAICAS, BR","3.55","-63.17","0.0","1999-12","193.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1992-09","46.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1992-10","47.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1992-11","132.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1992-12","65.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-01","94.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-02","127.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-03","280.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-04","189.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-05","386.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-06","347.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-07","189.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-08","138.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-09","107.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-10","77.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-11","287.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1993-12","69.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-01","286.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-02","146.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-03","78.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-04","294.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-05","698.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-06","310.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-07","568.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-08","282.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-09","128.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-10","304.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-11","182.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1994-12","22.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-01","8.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-02","19.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-03","142.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-04","130.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-05","171.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-06","485.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-07","285.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-08","198.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-09","198.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-10","60.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1995-11","150.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-01","172.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-02","496.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-03","69.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-04","170.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-05","495.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-06","288.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-07","305.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-08","213.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-09","186.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-10","71.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-11","107.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1996-12","62.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-02","224.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-03","98.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-04","112.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-05","497.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-07","310.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-08","109.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-09","27.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-10","149.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-11","103.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1997-12","59.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-01","3.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-02","49.6"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-03","2.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-04","457.6"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-05","397.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-06","426.6"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-07","459.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-08","337.2"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-09","122.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-10","174.7"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-11","197.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1998-12","118.1"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-01","193.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-02","173.0"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-03","87.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-04","183.9"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-05","230.5"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-06","352.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-07","264.6"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-08","248.3"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-09","116.8"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-11","79.4"
"BR008362000","MALOCA DO ERICO, BR","3.63","-62.4","0.0","1999-12","72.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-01","34.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-02","17.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-03","46.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-04","205.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-05","433.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-06","509.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-07","523.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-08","553.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-09","191.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-10","263.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-11","188.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1980-12","58.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-01","1.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-02","49.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-03","49.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-04","291.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-05","651.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-06","483.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-07","587.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-08","417.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-09","267.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-10","206.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-11","134.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1981-12","121.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-01","17.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-02","30.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-03","71.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-04","285.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-05","355.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-06","219.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-07","449.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-08","481.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-09","119.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-10","223.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-11","47.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1982-12","53.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-01","6.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-02","44.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-03","53.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-04","206.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-05","505.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-06","485.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-07","339.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-08","548.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-09","324.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-10","169.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-11","68.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1983-12","64.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-01","87.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-02","47.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-03","13.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-04","159.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-05","224.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-06","587.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-07","564.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-08","495.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-09","344.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-10","212.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-11","193.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1984-12","69.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-01","0.0"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-02","8.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-03","1.2"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-04","202.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-05","482.8"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-06","567.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-07","467.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-08","519.7"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-09","205.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-10","191.5"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-11","102.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1985-12","48.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-01","3.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-02","64.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-03","44.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-04","159.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-05","179.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-06","575.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-07","327.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-08","183.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-09","194.3"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-10","277.9"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-11","177.1"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1986-12","50.6"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1987-01","21.4"
"VE000009410","SAN JUAN MANAPIARE, VE","5.23","-66.17","667.0","1987-02","64.8"
