"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-04","205.8"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-05","441.4"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-06","248.9"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-07","242.0"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-08","79.0"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-09","163.8"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-10","70.0"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-11","65.2"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1988-12","103.4"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1989-01","239.9"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1989-02","262.9"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1989-03","432.7"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1989-04","329.5"
"BR000053000","FAZENDA PAQUIRA, BR","-0.42","-53.7","0.0","1989-05","340.6"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-02","334.8"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-03","596.1"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-07","123.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-08","139.1"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-09","24.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-10","37.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-11","52.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1990-12","80.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-01","347.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-02","230.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-03","259.1"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-04","464.4"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-05","303.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-06","257.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-07","158.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-08","182.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-09","38.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-10","36.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-11","1.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1991-12","3.9"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1992-01","290.9"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1992-02","451.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1992-03","464.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1992-04","418.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1992-05","155.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1993-08","69.9"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1993-09","44.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1993-11","90.1"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1994-09","28.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1995-02","440.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1996-05","387.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1996-07","197.8"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1996-08","26.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1996-10","13.6"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1996-12","74.5"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-02","435.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-03","303.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-04","378.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-05","258.4"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-06","151.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-07","166.6"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-08","146.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-09","12.7"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-10","0.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-11","46.0"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1997-12","166.4"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-01","271.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-02","333.3"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-03","352.9"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-04","405.2"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-05","326.4"
"BR008251003","LOURENCO, BR","2.31","-51.64","0.0","1998-06","235.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-01","185.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-02","196.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-03","62.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-04","401.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-05","231.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-06","115.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-07","257.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-08","131.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-09","50.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-10","1.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-11","0.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1981-12","69.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-01","174.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-02","256.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-03","262.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-04","476.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-05","374.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-06","228.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-07","156.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-08","68.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-09","29.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-10","14.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-11","10.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1982-12","98.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-01","75.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-02","74.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-03","257.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-04","382.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-05","153.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-06","111.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-07","112.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-08","91.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-09","9.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-10","2.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-11","3.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1983-12","62.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-01","207.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-02","229.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-03","260.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-04","396.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-05","536.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-06","70.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-07","116.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-08","170.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-09","49.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-10","60.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-11","17.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1984-12","56.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-01","220.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-02","197.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-03","248.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-04","269.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-05","519.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-06","348.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-07","245.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-08","215.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-09","19.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-10","14.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-11","119.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1985-12","169.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-01","361.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-02","127.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-03","259.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-04","183.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-05","234.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-06","362.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-07","132.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-08","89.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-09","28.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-10","7.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-11","41.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1986-12","152.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-01","338.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-02","180.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-03","108.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-04","236.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-05","162.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-06","125.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-07","140.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-08","32.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-09","46.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-10","28.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-11","5.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1987-12","125.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-01","331.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-02","579.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-03","99.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-04","378.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-05","692.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-06","565.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-07","198.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-08","119.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-09","82.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-10","46.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-11","51.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1988-12","291.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-02","219.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-03","353.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-04","222.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-05","434.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-06","208.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-07","219.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-08","43.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-09","22.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-10","93.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-11","157.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1989-12","169.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-01","216.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-02","127.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-03","328.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-04","164.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-05","314.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-06","119.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-07","50.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-08","71.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-09","27.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-10","0.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-11","32.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1990-12","51.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-01","321.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-02","139.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-03","98.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-04","177.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-05","155.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-06","161.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-07","330.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-08","157.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-09","87.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-10","36.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-11","0.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1991-12","0.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-01","53.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-02","152.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-03","212.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-04","218.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-05","94.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-06","147.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-07","85.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-08","83.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-09","5.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-10","13.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-11","40.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1992-12","66.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-01","169.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-02","178.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-03","234.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-04","363.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-05","301.2"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-06","140.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-07","90.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-08","58.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-09","26.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-10","68.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-11","121.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1993-12","113.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-01","352.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-02","248.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-03","343.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-04","433.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-05","595.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-06","163.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-07","136.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-08","148.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-09","8.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-10","63.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-11","49.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1994-12","110.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-01","209.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-02","36.9"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-03","278.4"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-04","237.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-05","585.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-06","381.1"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-07","93.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-08","29.8"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-09","24.5"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-10","1.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-11","100.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1995-12","46.3"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-01","495.7"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-02","217.0"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-03","355.6"
"BR008154000","APALAI, BR","1.22","-54.66","0.0","1996-04","201.9"
