STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-07,60
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-08,70.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-09,143.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-10,161.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-11,194.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1982-12,235.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-01,213.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-02,104.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-04,253.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-06,32.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-07,63.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-08,46.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-09,198.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-10,235.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-11,217.5
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1983-12,299.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-01,272.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-02,345.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-03,407.5
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-04,357.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-05,217.5
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-06,60.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-07,45.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-08,53.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-09,114.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-10,154
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-11,258.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1984-12,121.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-01,336
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-02,415
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-03,477.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-04,82.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-05,217.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-06,91.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-07,171.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-08,79.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-09,253.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-10,245.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-11,142.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1985-12,474.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-01,319
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-02,330.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-03,263.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-04,324
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-05,191.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-06,68.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-07,82.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-08,30.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-09,165
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-10,247.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-11,361.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1986-12,251.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-01,245.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-02,209.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-03,244.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-04,271.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-05,224.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-06,208.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-07,8.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-08,36.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-09,106.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-10,119.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-11,166.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1987-12,173.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-01,261.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-02,264.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-03,327.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-04,278.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-05,157.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-06,62.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-07,4.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-08,2.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-09,109
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-10,153.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-11,253.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1988-12,302.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-01,55
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-02,532.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-03,283
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-04,366.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-05,178.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-06,132.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-07,34.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-08,104.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-09,144.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-10,278.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-11,294.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1989-12,54
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1990-01,289.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1990-02,354.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1990-03,147.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1990-11,117.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-02,241
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-03,431.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-04,262.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-05,255
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-06,15.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-07,61.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-08,7.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1991-09,112.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-03,382.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-04,243.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-05,57.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-06,15.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-07,69.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-08,126.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-09,160
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-10,127.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-11,126
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1992-12,316.5
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-01,220.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-02,497.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-03,247.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-04,277.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-05,114.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-06,76.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-07,60.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-08,52.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-09,231.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-10,72.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-11,320.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1993-12,309.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-01,197.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-02,425.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-03,221
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-04,379.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-05,236.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-06,131.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-07,47.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-08,34
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-09,111.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-10,134
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-11,180.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1994-12,321.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-01,354
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-03,404.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-04,426.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-05,207.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-06,11.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-07,19.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-08,14.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-09,55.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-10,125.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-11,317.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1995-12,251.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-01,369.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-02,423.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-03,370.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-04,353.8
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-05,229
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-06,40.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-07,0
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-08,105.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-09,86.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-10,165.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-11,134.7
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1996-12,277.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-01,421.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-02,188.2
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-03,410
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-04,376.4
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-05,174.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-06,8.1
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-07,8.3
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-08,42.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-09,71.9
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-10,41.5
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-11,225.6
BR000660000,"SERINGAL JENIPAPO, BR",-6,-60.19,0,1997-12,139.6
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1992-08,38.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1992-09,63.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1992-10,129
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1992-11,269.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1992-12,250.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-01,337.7
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-02,426.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-03,430.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-04,348
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-05,226.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-06,102.6
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-07,42.9
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-08,164.4
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-09,106.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-10,212.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-11,323.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1993-12,445.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-01,329
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-02,457.7
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-03,213.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-04,198.9
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-05,111.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-06,124.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-07,24.4
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-08,49.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-09,134.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-10,162.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-11,185.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1994-12,321.7
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-01,397.7
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-02,257.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-03,218.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-04,211
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-05,268.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-06,15.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-07,74.4
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-08,17.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-09,39.4
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-10,150.9
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-11,184.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1995-12,252.7
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-01,268.8
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-02,414.6
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-03,482.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-04,343.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-05,116.9
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-06,69.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-07,5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-08,85.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-09,153.5
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-10,101.4
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-11,327.1
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1996-12,132
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-01,407.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-02,265
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-03,423.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-04,262.8
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-05,207.8
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-06,33.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-07,0
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-08,115.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-09,50.2
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-10,138.9
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-11,335.3
BR000660001,"NATAL TIGRE, BR",-6.93,-60.52,0,1997-12,235.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-02,168.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-03,291
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-04,118
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-05,102
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-06,9
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-07,78
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-08,45
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-09,82
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-10,373
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-11,229
BR000664000,"BACABA, BR",-6.32,-64.88,0,1980-12,274
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-01,399
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-02,396
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-03,258
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-04,356
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-05,230
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-06,141
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-07,80
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-08,209.7
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-09,203.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-10,209.3
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-11,398.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1981-12,621.3
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-01,191.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-02,290.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-03,325.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-04,374.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-05,242.5
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-06,62
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-07,96.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-08,63
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-09,200.1
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-10,130.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-11,298.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1982-12,507
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-01,328.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-02,381.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-03,516.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-04,379.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-05,208.5
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-06,79.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-07,36.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-08,76.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-09,147.3
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-10,230.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-11,169.3
BR000664000,"BACABA, BR",-6.32,-64.88,0,1983-12,217.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-01,321.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-02,552.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-03,451.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-05,342
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-06,200.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-07,195.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-08,112.7
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-09,169.1
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-10,393.1
BR000664000,"BACABA, BR",-6.32,-64.88,0,1984-11,382.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-01,396.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-02,323.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-04,307.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-05,353.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-06,117.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-07,246.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-08,153.6
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-09,322.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-10,189
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-11,380.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1985-12,611.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1986-12,257.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-02,428.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-03,475.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-04,455.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-05,162.2
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-06,276.8
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-07,71.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-08,99
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-09,119.4
BR000664000,"BACABA, BR",-6.32,-64.88,0,1987-10,172.4
