STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1992-08,94.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1992-09,70.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1992-10,3.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1992-11,141.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1992-12,72.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-01,316.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-03,354.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-04,324.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-05,217.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-06,57.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-07,102.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-08,70.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-09,68.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-10,52.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-11,221.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1993-12,166.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-01,402.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-02,420.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-03,386.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-04,315.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-05,298.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-06,88.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-07,147.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-08,48.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-09,19.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-10,121.6
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-11,186.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1994-12,91.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-01,149.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-02,228
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-03,277.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-04,346.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-05,435.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-06,153.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-07,52.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-08,23.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-09,72.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-10,65.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-11,197.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1995-12,229.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-01,377.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-02,346.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-03,356.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-04,328.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-05,246.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-06,83.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-07,151.6
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-08,91.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-09,44.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-10,75.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-11,51.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1996-12,183.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-01,346.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-02,219.4
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-03,231.8
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-04,109.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-05,211.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-06,27.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-07,76.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-08,111.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-09,7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-10,37.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-11,159
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1997-12,10.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-01,225.1
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-02,205
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-03,295.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-04,288.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-05,325
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-06,156.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-07,86.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-08,6.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-09,95.3
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-10,124.7
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-11,160.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1998-12,107.2
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1999-01,595.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1999-02,236.5
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1999-03,691.9
BR000155000,"ORIXIMINA, BR",-1.76,-55.86,11,1999-04,383.5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-01,173.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-02,265.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-03,233.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-04,268.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-05,161.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-06,81.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-07,210
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-08,10.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-09,95
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-10,72
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-11,111
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1990-12,189.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-01,322.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-02,322.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-03,325.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-04,208.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-05,326.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-06,122.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-07,43.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-08,71.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-09,37
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-10,60.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-11,92.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1991-12,275
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-01,175.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-02,256.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-03,281
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-04,210.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-05,152.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-06,56
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-07,138
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-08,91.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-09,63
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-10,47
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-11,56.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1992-12,262.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-01,130.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-02,233.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-03,370.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-04,252
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-05,158.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-06,83.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-07,79.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-08,123
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-09,83.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-10,178
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-11,151.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1993-12,177.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-01,427.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-02,289
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-03,349.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-04,203.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-05,198.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-06,234.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-07,104.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-08,116
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-09,58.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-10,107
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-11,97.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1994-12,136.5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-01,211.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-02,394.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-03,255.5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-04,299
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-05,97.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-06,78.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-09,64.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-10,75.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-11,149.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1995-12,340.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-01,230.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-02,328.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-03,286.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-04,320.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-05,235
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-06,138.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-07,93
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-08,92.5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-09,41.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-10,104.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-11,270.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1996-12,135.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-01,283
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-02,309.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-03,303.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-04,119.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-05,152.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-06,74.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-07,5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-08,20.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-09,11.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1997-10,10.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-02,96.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-04,191.3
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-05,171.3
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-06,115.3
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-07,130.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-08,29.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-09,146.3
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-10,89.7
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-11,174.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1998-12,46.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-01,381.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-02,306.1
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-03,342.4
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-04,265.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-05,257
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-06,115.5
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-07,39.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-08,36.8
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-09,200.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-10,140.6
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-11,220.2
BR000358003,"OSORIO FONSECA, BR",-3.82,-58.29,0,1999-12,221.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1990-01,238.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1990-04,299.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1990-06,163.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1990-07,145.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1990-11,125.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1991-03,353
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1991-11,34.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1991-12,0
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-01,70.1
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-03,332
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-04,242.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-05,233.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-06,58.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-07,61.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-08,39.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-09,41.1
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-10,26.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-11,51.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1992-12,153
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-02,240.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-03,383.1
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-06,138.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-07,84.1
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-08,55.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-09,128.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-10,77.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1993-11,266.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-01,422.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-02,366.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-04,379.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-05,337.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-06,272.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-07,103.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-08,81.9
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-09,34.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-10,122.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-11,8.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1994-12,176
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-02,305
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-03,123
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-05,260.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-06,215
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-07,61
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-08,24.5
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-09,53.5
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-10,51.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-11,219.9
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1995-12,339
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-02,381
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-04,379.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-05,346
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-06,215.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-07,96.5
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-08,83.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-09,26.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-10,129.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-11,94.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1996-12,60.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-01,344.5
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-03,333.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-05,226.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-06,14.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-07,53.1
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-08,49.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-09,18.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-10,16.8
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-11,122.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1997-12,31.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-02,261
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-04,231.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-06,138.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-07,90.9
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-08,70.9
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-09,106.2
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-10,162.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1998-12,113.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-01,352.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-02,387.9
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-03,646.7
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-04,480.4
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-05,466
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-06,172.6
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-07,83.3
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-08,138.5
BR000157002,"PORTUGUES, BR",-1.87,-57.05,0,1999-09,36.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-02,488.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-03,370
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-04,354
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-05,200.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-06,69
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-07,90.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-08,20.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-09,55.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-10,0.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-11,22
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1990-12,227.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-01,260.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-02,383
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-03,394.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-04,363.4
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-05,290.5
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-06,99.1
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-07,80.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-08,93.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-09,6.9
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-10,21.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-11,40.7
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1991-12,49
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-01,32.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-02,175.9
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-03,277.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-04,141.5
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-05,68.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-06,60.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-07,47.4
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-08,16.5
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-09,1.7
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-10,0
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-11,46.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1992-12,79.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-01,158.7
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-02,276.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-03,260.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-04,296.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-05,180.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-06,74.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-07,131.5
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-08,51.6
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-09,34.9
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-10,23.7
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-11,155.9
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1993-12,129.1
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-01,426.4
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-02,356.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-05,168.4
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-06,163.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-07,122.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-08,65.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-09,23
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-10,29.1
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-11,100.5
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1994-12,41.2
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1995-01,277.3
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1995-02,324.8
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1995-03,214
BR000254000,"SANTAREM AEROPORTO, BR",-2.433,-54.717,60,1995-04,459.5
