"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1981-11","292.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1981-12","426.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-01","488.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-02","264.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-03","294.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-04","181.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-05","229.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-06","215.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-07","140.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-08","174.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-09","39.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-10","64.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-11","286.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1982-12","287.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-01","254.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-02","74.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-03","479.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-04","126.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-05","260.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-06","312.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-07","696.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-08","320.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-09","174.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-10","204.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-11","317.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1983-12","144.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-01","109.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-02","149.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-03","273.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-04","181.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-05","455.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-06","103.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-07","352.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-08","234.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-09","157.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-10","307.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-11","113.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1984-12","450.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-01","333.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-02","372.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-03","334.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-04","82.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-05","140.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-06","224.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-07","347.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-08","306.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-09","289.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-10","253.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-11","251.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1985-12","389.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-01","249.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-02","221.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-03","281.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-04","443.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-05","293.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-06","208.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-07","312.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-08","149.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-09","281.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-10","147.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-11","443.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1986-12","329.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-01","320.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-02","107.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-03","246.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-04","202.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-05","269.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-06","329.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-07","258.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-08","120.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-09","126.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-10","403.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-11","199.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1987-12","281.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-01","251.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-02","284.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-03","415.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-04","138.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-05","205.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-06","212.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-07","375.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-08","162.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-09","252.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-10","347.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-11","290.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1988-12","353.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-01","192.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-02","223.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-03","206.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-04","436.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-05","228.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-06","186.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-07","222.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-08","193.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-09","179.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-10","266.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-11","424.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1989-12","307.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-01","330.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-02","381.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-03","290.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-04","289.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-05","200.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-06","431.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-07","457.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-08","413.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-09","194.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-10","293.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-11","191.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1990-12","240.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-01","245.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-02","427.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-03","286.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-04","217.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-05","243.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-06","279.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-07","600.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-08","747.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-09","192.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-10","252.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-11","174.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1991-12","250.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-01","185.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-02","245.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-03","319.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-04","190.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-05","183.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-06","329.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-07","323.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-08","140.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-09","121.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-10","264.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-11","157.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1992-12","203.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-01","303.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-02","89.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-03","258.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-04","157.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-05","224.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-06","294.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-07","476.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-08","50.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-09","237.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-10","211.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-11","190.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1993-12","392.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-01","104.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-02","265.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-03","169.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-04","287.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-05","390.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-06","380.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-07","712.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-08","279.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-09","178.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-10","132.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-11","148.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1994-12","381.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-01","394.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-02","172.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-03","198.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-04","273.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-05","195.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-06","312.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-07","302.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-08","369.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-09","255.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-10","265.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-11","139.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1995-12","281.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-01","156.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-02","252.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-03","271.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-04","258.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-05","434.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-06","180.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-07","424.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-08","234.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-09","233.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-10","183.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-11","146.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1996-12","206.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-01","303.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-02","385.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-03","100.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-04","192.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-05","262.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-06","47.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-07","349.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-08","63.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-09","14.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-10","125.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-11","321.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1997-12","393.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-01","313.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-02","116.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-03","167.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-04","339.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-05","239.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-06","295.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-07","333.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-08","343.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-09","249.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-10","194.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-11","148.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1998-12","447.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-01","179.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-02","332.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-03","110.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-04","281.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-05","229.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-06","252.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-07","315.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-08","475.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-09","156.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-10","111.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-11","258.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","1999-12","297.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","2000-01","279.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","2000-02","62.0"
"PP000092044","LOS NEGROS ADMRTY IS MOMOTE S, PP","-2.05","147.433","8.0","2000-03","259.0"
